ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
AVLV,neutral,"The article provides information about the Avantis U.S. Large Cap Value ETF and its top holdings, but does not make a specific sentiment assessment.",af21fd9ed3b53614820b6218cbc101130f8c1af8696a3cecc35dc80cc4413559,AMZN,2024-08-05 18:58:00
AAPL,neutral,"The article mentions that Apple is one of the top holdings in the Avantis U.S. Large Cap Value ETF, but does not provide a sentiment assessment.",af21fd9ed3b53614820b6218cbc101130f8c1af8696a3cecc35dc80cc4413559,AMZN,2024-08-05 18:58:00
META,neutral,"The article mentions that Meta is one of the top holdings in the Avantis U.S. Large Cap Value ETF, but does not provide a sentiment assessment.",af21fd9ed3b53614820b6218cbc101130f8c1af8696a3cecc35dc80cc4413559,AMZN,2024-08-05 18:58:00
AMZN,neutral,"The article mentions that Amazon is one of the top holdings in the Avantis U.S. Large Cap Value ETF, but does not provide a sentiment assessment.",af21fd9ed3b53614820b6218cbc101130f8c1af8696a3cecc35dc80cc4413559,AMZN,2024-08-05 18:58:00
AMZN,negative,Amazon's stock slumped 4% during the market sell-off on Monday.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
MSFT,negative,Microsoft's stock fell 2.8% during the market sell-off on Monday.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
GOOG,negative,Alphabet's stock fell 2.2% during the market sell-off on Monday.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
GOOGL,negative,Alphabet's stock fell 2.2% during the market sell-off on Monday.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
META,negative,Meta Platforms' stock slipped 1.8% during the market sell-off on Monday.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
NVDA,negative,News of a potential delay in the release of Nvidia's Blackwell AI processor added fuel to the market sell-off.,019f20d1b2dfddb1f5c6348f033c689172ba53111cb75df6818beb661f09a925,AMZN,2024-08-05 18:51:54
AMZN,positive,"The article mentions that the course is led by seasoned instructors from FAANG+ companies, including Amazon, indicating that the company is seen as a leader in the AI/ML field.",3eaa7229cd8ff0e701fee297accc8ab0b5ad83fc4201d3425e8e04b34db15e5b,AMZN,2024-08-05 17:41:00
AAPL,positive,"The article mentions that the course is led by seasoned instructors from FAANG+ companies, including Apple, indicating that the company is seen as a leader in the AI/ML field.",3eaa7229cd8ff0e701fee297accc8ab0b5ad83fc4201d3425e8e04b34db15e5b,AMZN,2024-08-05 17:41:00
GOOG,positive,"The article mentions that the course is led by seasoned instructors from FAANG+ companies, including Google, indicating that the company is seen as a leader in the AI/ML field.",3eaa7229cd8ff0e701fee297accc8ab0b5ad83fc4201d3425e8e04b34db15e5b,AMZN,2024-08-05 17:41:00
GOOGL,positive,"The article mentions that the course is led by seasoned instructors from FAANG+ companies, including Google, indicating that the company is seen as a leader in the AI/ML field.",3eaa7229cd8ff0e701fee297accc8ab0b5ad83fc4201d3425e8e04b34db15e5b,AMZN,2024-08-05 17:41:00
NFLX,positive,"The article mentions that the course is led by seasoned instructors from FAANG+ companies, including Netflix, indicating that the company is seen as a leader in the AI/ML field.",3eaa7229cd8ff0e701fee297accc8ab0b5ad83fc4201d3425e8e04b34db15e5b,AMZN,2024-08-05 17:41:00
GOOG,positive,"Alphabet is mentioned as a member of The Motley Fool's board of directors, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
GOOGL,positive,"Alphabet is mentioned as a member of The Motley Fool's board of directors, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
AMZN,positive,"Amazon is mentioned as the parent company of Whole Foods Market, where the former CEO is a member of The Motley Fool's board of directors, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
CHWY,positive,"Chewy is mentioned as a company that The Motley Fool has positions in, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
FVRR,positive,"Fiverr International is mentioned as a company that The Motley Fool has positions in, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
NVDA,positive,"Nvidia is mentioned as one of the companies being compared as a potential AI play, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
MSFT,positive,"Microsoft is mentioned as one of the companies being compared as a potential AI play, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
AAPL,positive,"Apple is mentioned as one of the companies being compared as a potential AI play, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
PYPL,positive,"PayPal is mentioned as a company that The Motley Fool has positions in and recommends options on, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
CRM,positive,"Salesforce is mentioned as a company that The Motley Fool has positions in, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
UBER,positive,"Uber Technologies is mentioned as a company that The Motley Fool has positions in, indicating a positive sentiment towards the company.",969357e272b75ed9a05f34fef4925ec35e4e05c8ad43e6914c5ee19e376e799e,AMZN,2024-08-05 12:51:13
AAPL,neutral,"The article does not provide a specific sentiment for Apple, but mentions the tech sector as a whole could be problematic for investors.",4e6f14b57b9f371ad6253d6dfde45910209d3b486689e8a261193a1c227efd39,AMZN,2024-08-05 06:50:00
TSLA,negative,"The article suggests the record weighting of the tech sector, which includes companies like Tesla, could prove problematic for investors as the economy weakens.",4e6f14b57b9f371ad6253d6dfde45910209d3b486689e8a261193a1c227efd39,AMZN,2024-08-05 06:50:00
AMZN,negative,"The article suggests the record weighting of the tech sector, which includes companies like Amazon, could prove problematic for investors as the economy weakens.",4e6f14b57b9f371ad6253d6dfde45910209d3b486689e8a261193a1c227efd39,AMZN,2024-08-05 06:50:00
NVDA,positive,The author believes Nvidia is well-positioned to benefit from the AI revolution due to its market dominance in AI chips and commitment to innovation.,93ece7f6bd6fb4159e849b20c8cd73518699647d98c08d1a12951c078471b112,AMZN,2024-08-04 19:00:00
AMZN,positive,"The author sees Amazon as an attractive investment due to its diverse AI strategy, spanning e-commerce, cloud services, and consumer devices, which provides multiple avenues for growth and value creation.",93ece7f6bd6fb4159e849b20c8cd73518699647d98c08d1a12951c078471b112,AMZN,2024-08-04 19:00:00
AMZN,positive,"The article highlights Amazon's diverse business model, including its profitable cloud computing segment, as well as its potential growth areas, such as artificial intelligence capabilities in AWS, as reasons for its positive outlook.",e3ed2df96a6933180215b3b02408f5ef52aff2ec3de4d9dd98ff285df1dbab96,AMZN,2024-08-04 15:39:00
AAPL,positive,"The article notes that while Apple has faced some challenges in the past couple of years, it has proven to be one of the best-run companies in the world. The growth of its services segment and its ability to create deeper integration for its users are seen as positive factors for the company's future performance.",e3ed2df96a6933180215b3b02408f5ef52aff2ec3de4d9dd98ff285df1dbab96,AMZN,2024-08-04 15:39:00
BRK.A,positive,"The article states that Berkshire Hathaway, Buffett's largest personal investment, has delivered a massive 4,384,748% return for shareholders from 1965 to 2023. The company's businesses are expected to do well in a bull market, and Buffett has been repurchasing its own shares, indicating he sees value in the stock.",ba2d0d86914c8991b26c956d5b27baf89549c50c9a482f1af6a1b2a38b89dacd,AMZN,2024-08-04 11:29:00
BRK.B,positive,"The article states that Berkshire Hathaway, Buffett's largest personal investment, has delivered a massive 4,384,748% return for shareholders from 1965 to 2023. The company's businesses are expected to do well in a bull market, and Buffett has been repurchasing its own shares, indicating he sees value in the stock.",ba2d0d86914c8991b26c956d5b27baf89549c50c9a482f1af6a1b2a38b89dacd,AMZN,2024-08-04 11:29:00
AXP,positive,"The article highlights that American Express, a top credit card company, has seen strong card member spending and revenue growth, with the ability to keep finding ways to grow. The company's earnings are expected to grow 15% annually in the coming years, potentially doubling the share price within five years.",ba2d0d86914c8991b26c956d5b27baf89549c50c9a482f1af6a1b2a38b89dacd,AMZN,2024-08-04 11:29:00
AMZN,positive,"The article states that Amazon, which Berkshire Hathaway has held a stake in since 2019, has the strongest retail brand in North America and is expanding its presence in international markets. The company's growing revenue streams from cloud services and advertising are also padding its bottom line, and its earnings are expected to grow at an annualized rate of 23% over the next several years.",ba2d0d86914c8991b26c956d5b27baf89549c50c9a482f1af6a1b2a38b89dacd,AMZN,2024-08-04 11:29:00
AMZN,neutral,"The article does not provide a clear sentiment on Amazon's stock, as it discusses both the stock price decline and the potential buying opportunity for long-term investors.",effa2d8d7b1c7e9bd77d6494ffdbc8b5aea656e8d53115476d4cc400e497cdfc,AMZN,2024-08-03 16:15:47
GOOG,positive,"The Motley Fool has a position in Alphabet, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
GOOGL,positive,"The Motley Fool has a position in Alphabet, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
AMZN,positive,"The Motley Fool mentions that John Mackey, former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool's board of directors, suggesting a positive sentiment towards Amazon.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
PYPL,positive,"The Motley Fool has a position in PayPal and recommends certain options related to the company, suggesting a positive sentiment.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
V,positive,"The Motley Fool has a position in Visa, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
DIS,positive,"The Motley Fool has a position in Walt Disney, suggesting a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
AMD,positive,"The Motley Fool has a position in Advanced Micro Devices, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
NVDA,positive,"The Motley Fool has a position in Nvidia, suggesting a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
BABA,positive,"The Motley Fool recommends Alibaba Group, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
EBAY,positive,"The Motley Fool recommends eBay and recommends certain options related to the company, suggesting a positive sentiment.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
META,positive,"The Motley Fool mentions that Randi Zuckerberg, a former director of market development and spokeswoman for Facebook (now Meta Platforms), is a member of The Motley Fool's board of directors, indicating a positive sentiment towards the company.",d38ea7c6e04084abe82dae39c4e2b16079176991be60ffff23e73a0fda2d44b2,AMZN,2024-08-03 16:06:36
ACHR,neutral,"The article presents a mixed outlook for Archer Aviation. While the company's stock price dropped significantly this week, it also had some positive news, such as showcasing its Midnight vehicle and confirming the progress of its manufacturing facility construction.",f6a77d6f4c0ee517c43b0332b3da62df7d177c28a9af5ab764866a5c474fecb2,AMZN,2024-08-02 23:40:30
ACHR.WS,neutral,"The article presents a mixed outlook for Archer Aviation. While the company's stock price dropped significantly this week, it also had some positive news, such as showcasing its Midnight vehicle and confirming the progress of its manufacturing facility construction.",f6a77d6f4c0ee517c43b0332b3da62df7d177c28a9af5ab764866a5c474fecb2,AMZN,2024-08-02 23:40:30
