ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
MSFT,positive,"C3.ai has expanded its partnerships with the three major cloud providers, including Microsoft Azure, which is seen as a positive for its long-term prospects.",76f8dc4700bdbb53ec462b85c48415b2866ec7cf6ab696eb426c57a1c62d9cc7,GOOGL,2024-07-24 14:30:52
ORCL,positive,"Oracle has gained significantly year-to-date, outperforming the broader sector, due to its advancements in the HCM market, which are expected to drive long-term growth.",7bbcf646aebd2fdad4d6e6b8b54b3541f005f3a099ea501c7a58cb1a8c9ff75f,GOOGL,2024-07-24 14:00:51
MSFT,neutral,"Microsoft is mentioned as a strong partner for Oracle, but the article does not provide any specific details about Microsoft's performance or outlook.",7bbcf646aebd2fdad4d6e6b8b54b3541f005f3a099ea501c7a58cb1a8c9ff75f,GOOGL,2024-07-24 14:00:51
GOOG,neutral,"Alphabet is mentioned as a partner for Oracle, but the article does not provide any further details about the partnership or its impact on Alphabet.",7bbcf646aebd2fdad4d6e6b8b54b3541f005f3a099ea501c7a58cb1a8c9ff75f,GOOGL,2024-07-24 14:00:51
GOOGL,neutral,"Alphabet is mentioned as a partner for Oracle, but the article does not provide any further details about the partnership or its impact on Alphabet.",7bbcf646aebd2fdad4d6e6b8b54b3541f005f3a099ea501c7a58cb1a8c9ff75f,GOOGL,2024-07-24 14:00:51
NVDA,neutral,"NVIDIA is mentioned as a partner for Oracle, but the article does not provide any specific details about the partnership or its impact on NVIDIA.",7bbcf646aebd2fdad4d6e6b8b54b3541f005f3a099ea501c7a58cb1a8c9ff75f,GOOGL,2024-07-24 14:00:51
TSLA,negative,"Tesla's Q2 earnings missed expectations, causing an 8% drop in its share price.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
GOOG,positive,Alphabet outperformed expectations in its latest earnings report.,1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
GOOGL,positive,Alphabet outperformed expectations in its latest earnings report.,1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
STX,positive,Seagate outperformed expectations in its latest earnings report.,1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
V,neutral,"Visa beat earnings estimates by a narrow margin, which is described as a 'close call' for the company.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
CMG,positive,"Chipotle is expected to report strong earnings growth and revenue in the upcoming Q2 earnings report, providing insights into consumer trends.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
F,negative,"Ford is expected to report a decline in earnings and revenue in the upcoming Q2 earnings report, providing insights into consumer trends.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
FpB,negative,"Ford is expected to report a decline in earnings and revenue in the upcoming Q2 earnings report, providing insights into consumer trends.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
FpC,negative,"Ford is expected to report a decline in earnings and revenue in the upcoming Q2 earnings report, providing insights into consumer trends.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
FpD,negative,"Ford is expected to report a decline in earnings and revenue in the upcoming Q2 earnings report, providing insights into consumer trends.",1a55c43a35f22e9c25af1ba735588dfa965511ccb9420a4be9124bfc476b568a,GOOGL,2024-07-24 13:52:51
CSCO,positive,"Cisco is shifting its focus to software and subscriptions, which should help address the issue of customers keeping their existing hardware in use longer. The acquisition of Splunk, a software company specializing in data analytics and cybersecurity, is seen as an encouraging sign of Cisco's direction.",0672e732390c2090f3afc7a764e7d1eea6d601c28f31f1ce5bf65ae746a23ce6,GOOGL,2024-07-24 13:48:00
GOOG,positive,"Alphabet's reported talks to acquire cybersecurity startup Wiz for around $23 billion show that the company is serious about boosting its cybersecurity offerings, which could make Google Cloud a more attractive product for companies in need of robust security solutions.",0672e732390c2090f3afc7a764e7d1eea6d601c28f31f1ce5bf65ae746a23ce6,GOOGL,2024-07-24 13:48:00
GOOGL,positive,"Alphabet's reported talks to acquire cybersecurity startup Wiz for around $23 billion show that the company is serious about boosting its cybersecurity offerings, which could make Google Cloud a more attractive product for companies in need of robust security solutions.",0672e732390c2090f3afc7a764e7d1eea6d601c28f31f1ce5bf65ae746a23ce6,GOOGL,2024-07-24 13:48:00
CRWD,neutral,"CrowdStrike recently caused a major IT outage, which led to a significant drop in its stock price. However, the company's long-term prospects remain strong, with impressive customer adoption and financial performance. The article notes that the outage incident may be a temporary setback, and it's unlikely that companies will abandon CrowdStrike due to its overall cybersecurity effectiveness.",0672e732390c2090f3afc7a764e7d1eea6d601c28f31f1ce5bf65ae746a23ce6,GOOGL,2024-07-24 13:48:00
MSFT,positive,"Microsoft has a long history of innovation and growth, and its recent investments in cloud computing and artificial intelligence suggest it is well-positioned to continue its success in the future.",c81b53c9111d525ab72cca7e3cd7441de9b91e69b5376333f9c0d065e37cf5b8,GOOGL,2024-07-24 13:45:00
GOOG,neutral,"Alphabet is mentioned as a competitor to Microsoft in the cloud computing space, but the article does not provide a strong opinion on the company.",c81b53c9111d525ab72cca7e3cd7441de9b91e69b5376333f9c0d065e37cf5b8,GOOGL,2024-07-24 13:45:00
GOOGL,neutral,"Alphabet is mentioned as a competitor to Microsoft in the cloud computing space, but the article does not provide a strong opinion on the company.",c81b53c9111d525ab72cca7e3cd7441de9b91e69b5376333f9c0d065e37cf5b8,GOOGL,2024-07-24 13:45:00
AMZN,neutral,"Amazon is mentioned as a competitor to Microsoft in the cloud computing space, but the article does not provide a strong opinion on the company.",c81b53c9111d525ab72cca7e3cd7441de9b91e69b5376333f9c0d065e37cf5b8,GOOGL,2024-07-24 13:45:00
GOOG,positive,"Alphabet's Waymo subsidiary is leading the self-driving car race, with significant investments, commercial deployments, and expansion plans.",0894bbcca7088f125d09572b4ddeecf11e4b93face5791fca43324e4347d403a,GOOGL,2024-07-24 13:32:46
GOOGL,positive,"Alphabet's Waymo subsidiary is leading the self-driving car race, with significant investments, commercial deployments, and expansion plans.",0894bbcca7088f125d09572b4ddeecf11e4b93face5791fca43324e4347d403a,GOOGL,2024-07-24 13:32:46
GM,negative,"General Motors' Cruise autonomous vehicle unit has faced an indefinite delay in the production of its Origin self-driving shuttle, indicating challenges in the company's progress.",0894bbcca7088f125d09572b4ddeecf11e4b93face5791fca43324e4347d403a,GOOGL,2024-07-24 13:32:46
TSLA,negative,"Tesla has faced delays in its self-driving ambitions, with the company postponing the unveiling of its robotaxi and its full self-driving software still requiring driver supervision.",0894bbcca7088f125d09572b4ddeecf11e4b93face5791fca43324e4347d403a,GOOGL,2024-07-24 13:32:46
GOOG,negative,"Alphabet reported disappointing earnings, causing the S&P 500 index to open lower.",e90ab0d1bb3ace51843703279a7740d34b3f1132a6f3eec8fb30aa923708428c,GOOGL,2024-07-24 13:32:41
GOOGL,negative,"Alphabet reported disappointing earnings, causing the S&P 500 index to open lower.",e90ab0d1bb3ace51843703279a7740d34b3f1132a6f3eec8fb30aa923708428c,GOOGL,2024-07-24 13:32:41
TSLA,negative,"Tesla reported disappointing earnings, contributing to the expected lower open for the S&P 500 index.",e90ab0d1bb3ace51843703279a7740d34b3f1132a6f3eec8fb30aa923708428c,GOOGL,2024-07-24 13:32:41
GOOG,positive,"Truist Securities raised its price target for Alphabet, indicating optimism about the company's financial performance and growth potential in its core business segments.",bbf30314e65589e747e9143585b86d5e6c2b23e482a3d6e24c190a7b30d97ef2,GOOGL,2024-07-24 13:02:04
GOOGL,positive,"Truist Securities raised its price target for Alphabet, indicating optimism about the company's financial performance and growth potential in its core business segments.",bbf30314e65589e747e9143585b86d5e6c2b23e482a3d6e24c190a7b30d97ef2,GOOGL,2024-07-24 13:02:04
TSLA,negative,"Tesla reported Q2 revenue of $25.5 billion, which beat estimates, but its earnings per share of $0.52 missed the consensus estimate of $0.62. The company also reported a decline in deliveries and production year-over-year, leading to a sharp drop in its stock price.",03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
UP,negative,Wheels Up Experience shares dipped 9.8% in pre-market trading ahead of the release of its Q2 financial results.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
SFL,negative,SFL Corporation shares fell 9.3% in pre-market trading after the company announced an offering of 8 million common shares.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
SERV,negative,Serve Robotics shares declined 7.5% in pre-market trading after gaining 7% on the previous day.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
DB,negative,Deutsche Bank shares fell 7.5% in pre-market trading following the release of its Q2 earnings.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
DGP,negative,Deutsche Bank shares fell 7.5% in pre-market trading following the release of its Q2 earnings.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
DGZ,negative,Deutsche Bank shares fell 7.5% in pre-market trading following the release of its Q2 earnings.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
DZZ,negative,Deutsche Bank shares fell 7.5% in pre-market trading following the release of its Q2 earnings.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
TLT,negative,Deutsche Bank shares fell 7.5% in pre-market trading following the release of its Q2 earnings.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
GERN,negative,Geron Corporation shares declined 6.9% in pre-market trading after the company announced the departure of its Chief Commercial Officer.,03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
GOOG,negative,"Alphabet shares declined 3.2% in pre-market trading, despite the company reporting upbeat earnings and sales results for its Q2 and announcing a cash dividend.",03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
GOOGL,negative,"Alphabet shares declined 3.2% in pre-market trading, despite the company reporting upbeat earnings and sales results for its Q2 and announcing a cash dividend.",03dfd029faa93bef84310cfcf09bcd8569b248fcf6fb2fca6c3390212e17f04b,GOOGL,2024-07-24 12:17:24
ADIV,neutral,The article does not provide any specific information about the performance or outlook of this ETF.,78d91b1f44384610eb6cd017bca287cb6c648efff49a948078a914829915d10a,GOOGL,2024-07-24 10:46:00
GOOG,positive,"The article mentions that Alphabet reported positive Q2 revenue, driven by increasing ad sales and cloud demand.",78d91b1f44384610eb6cd017bca287cb6c648efff49a948078a914829915d10a,GOOGL,2024-07-24 10:46:00
GOOGL,positive,"The article mentions that Alphabet reported positive Q2 revenue, driven by increasing ad sales and cloud demand.",78d91b1f44384610eb6cd017bca287cb6c648efff49a948078a914829915d10a,GOOGL,2024-07-24 10:46:00
TSLA,positive,"The article states that Tesla reported positive Q2 revenue, driven by higher vehicle deliveries.",78d91b1f44384610eb6cd017bca287cb6c648efff49a948078a914829915d10a,GOOGL,2024-07-24 10:46:00
HHH,positive,"The article suggests that despite the stock's recent underperformance, Ackman remains confident in the company's long-term potential due to its master-planned communities and other assets, which he believes are undervalued.",113750da9057f55c25c789e8bd4cf18f96c1cebb2e919f8c58bb7f9b6a226b5f,GOOGL,2024-07-24 10:03:00
GOOG,neutral,"The article mentions that Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors, but this information is not directly relevant to the main focus of the article.",113750da9057f55c25c789e8bd4cf18f96c1cebb2e919f8c58bb7f9b6a226b5f,GOOGL,2024-07-24 10:03:00
GOOGL,neutral,"The article mentions that Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors, but this information is not directly relevant to the main focus of the article.",113750da9057f55c25c789e8bd4cf18f96c1cebb2e919f8c58bb7f9b6a226b5f,GOOGL,2024-07-24 10:03:00
CMG,neutral,"The article mentions that Chipotle is one of the well-known and large-cap companies in Ackman's Pershing Square portfolio, but this information is not directly relevant to the main focus of the article.",113750da9057f55c25c789e8bd4cf18f96c1cebb2e919f8c58bb7f9b6a226b5f,GOOGL,2024-07-24 10:03:00
ZM,neutral,"The article presents a balanced view on Zoom, acknowledging the challenges the company has faced but also highlighting its strong profitability and potential value proposition. The overall sentiment is neutral, as the article suggests Zoom could be a buy, but also notes the uncertainty surrounding its competitive landscape.",e66ef035cef62ad13d859049e0f1ae04a23c95c43086aef72d913e637dfb924e,GOOGL,2024-07-24 09:35:00
