ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
BAC,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpB,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpE,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpK,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpL,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpM,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpN,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpO,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpP,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpQ,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BACpS,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BMLpG,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BMLpH,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BMLpJ,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
BMLpL,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
MERpK,neutral,"The article mentions that Berkshire Hathaway owns a nearly 12% stake in Bank of America, but this information is provided as part of Berkshire's diversified portfolio and is not the main focus of the article.",39ba4dbff27768bb6b76fdcebc9c632e357ef49ddea331cf6e8bc99fbeb3e385,AAPL,2024-08-27 10:20:00
AAPL,positive,"The article mentions Apple as one of the top-weighted holdings in the iShares Core S&P 500 ETF, indicating it is a leading company in the broader market.",fcb60923b94319a71e21197645e9ac9d33a566106c8d9cf1e7d12f6e37e8a314,AAPL,2024-08-26 15:11:00
BRK.A,positive,"The article mentions Berkshire Hathaway as one of the top-weighted holdings in the iShares Core S&P 500 ETF, indicating it is a leading company in the broader market.",fcb60923b94319a71e21197645e9ac9d33a566106c8d9cf1e7d12f6e37e8a314,AAPL,2024-08-26 15:11:00
BRK.B,positive,"The article mentions Berkshire Hathaway as one of the top-weighted holdings in the iShares Core S&P 500 ETF, indicating it is a leading company in the broader market.",fcb60923b94319a71e21197645e9ac9d33a566106c8d9cf1e7d12f6e37e8a314,AAPL,2024-08-26 15:11:00
ZBRA,positive,"Zebra Technologies is mentioned as one of the leading companies in the indoor location market, indicating its strong position in the industry.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
CSCO,positive,"Cisco is mentioned as one of the tech giants dominating the indoor location market, suggesting its significant presence and capabilities in this space.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
GOOG,positive,"Google is listed as one of the major players in the indoor location market, highlighting its technological prowess and market influence.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
GOOGL,positive,"Google is listed as one of the major players in the indoor location market, highlighting its technological prowess and market influence.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
MSFT,positive,"Microsoft is identified as a dominant tech giant in the indoor location market, indicating its strong involvement and capabilities in this industry.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
HPE,positive,"HPE is mentioned as one of the leading companies in the indoor location market, suggesting its significant role and expertise in this sector.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
AAPL,positive,"Apple is listed as a key player in the indoor location market, highlighting its technological capabilities and market presence in this industry.",659bbdc68dc89334f5194cd72edb3b0e7d455ed169b93185893c4ddfd8df26df,AAPL,2024-08-26 14:00:00
NVDA,positive,"Nvidia has a strong competitive advantage in the GPU and AI markets, with its hardware prowess and proprietary software platform Cuda. The company has experienced impressive growth, with revenue growth of 126% in fiscal 2024 and an anticipated 107% growth in fiscal 2025.",b676f7ec0537d4d13318fb106748395d05e1dc75816472b5383a68a47e00a394,AAPL,2024-08-26 12:15:00
INTC,neutral,"The article mentions that Nvidia's GPUs are ideal for AI workloads, as they can handle multiple tasks simultaneously, unlike CPUs from companies like Intel.",b676f7ec0537d4d13318fb106748395d05e1dc75816472b5383a68a47e00a394,AAPL,2024-08-26 12:15:00
AAPL,neutral,The article also mentions that Nvidia's GPUs are better suited for AI workloads compared to CPUs from companies like Apple.,b676f7ec0537d4d13318fb106748395d05e1dc75816472b5383a68a47e00a394,AAPL,2024-08-26 12:15:00
AAPL,neutral,"Apple's iPhone sales have stagnated, but its services segment, including Apple TV+, has become a major growth driver. However, the company's massive spending on Apple TV+ has not translated to significant viewership, and it is now focusing on new AI tools to boost its services revenue.",ff0800edfc09d87f84e549ea0cc57cfede747f679ac2a6776b3511330dd9ada1,AAPL,2024-08-26 10:45:00
NFLX,neutral,"Apple's Apple TV+ is competing with Netflix in the streaming wars, which has been costly for Apple.",ff0800edfc09d87f84e549ea0cc57cfede747f679ac2a6776b3511330dd9ada1,AAPL,2024-08-26 10:45:00
AMZN,neutral,"Apple's Apple TV+ is competing with Amazon in the streaming wars, which has been costly for Apple.",ff0800edfc09d87f84e549ea0cc57cfede747f679ac2a6776b3511330dd9ada1,AAPL,2024-08-26 10:45:00
DIS,neutral,"Apple's Apple TV+ is competing with Disney in the streaming wars, which has been costly for Apple.",ff0800edfc09d87f84e549ea0cc57cfede747f679ac2a6776b3511330dd9ada1,AAPL,2024-08-26 10:45:00
NVDA,negative,"Hedge funds are reducing their exposure to Nvidia, indicating they believe the stock's biggest gains may be behind it.",9b57ac9bf0a4110fa3a40c21c344e98694a270db2710f413060e6b3cb09dca00,AAPL,2024-08-26 09:42:00
AAPL,positive,"Hedge funds are buying Apple, which is seen as a logical choice for investors looking to rotate out of Nvidia. Apple's AI capabilities and large installed base of devices are seen as advantages.",9b57ac9bf0a4110fa3a40c21c344e98694a270db2710f413060e6b3cb09dca00,AAPL,2024-08-26 09:42:00
LYFT,positive,"Lyft is a more surprising choice, but billionaire investors like David Tepper and Ken Griffin are buying the stock, indicating they see significant upside potential as the company's turnaround efforts gain momentum.",9b57ac9bf0a4110fa3a40c21c344e98694a270db2710f413060e6b3cb09dca00,AAPL,2024-08-26 09:42:00
AAPL,negative,"The article suggests that Apple's current valuation is not justified by its recent financial performance, with shrinking revenue and low growth rates. It argues that investors are giving Apple a pass due to its past success, but this won't last forever.",0c82dc37fc970c681a82ae0d635cd52c480eb5a5323903d92f59e760bdacc137,AAPL,2024-08-26 07:12:00
GOOG,positive,"The article highlights Alphabet's strong advertising business and its growing cloud computing division, Google Cloud, as key drivers for the company's potential to surpass Apple in the next five years.",0c82dc37fc970c681a82ae0d635cd52c480eb5a5323903d92f59e760bdacc137,AAPL,2024-08-26 07:12:00
GOOGL,positive,"The article highlights Alphabet's strong advertising business and its growing cloud computing division, Google Cloud, as key drivers for the company's potential to surpass Apple in the next five years.",0c82dc37fc970c681a82ae0d635cd52c480eb5a5323903d92f59e760bdacc137,AAPL,2024-08-26 07:12:00
AMZN,positive,"The article emphasizes Amazon's diverse business model, with its e-commerce, advertising, and cloud computing (AWS) segments all contributing to the company's growth potential. It suggests that Amazon's cloud computing business, in particular, is a major reason to consider investing in the stock.",0c82dc37fc970c681a82ae0d635cd52c480eb5a5323903d92f59e760bdacc137,AAPL,2024-08-26 07:12:00
AAPL,positive,"Berkshire Hathaway made a significant gain of around $75 billion from selling Apple shares, indicating the investment was successful.",e29d120d39e38fec798513f3c537b34379876a8b64d273130066a034ad73db8d,AAPL,2024-08-25 09:52:00
BRK.A,neutral,"The article discusses Berkshire Hathaway's record stock sale of Apple shares, which will result in a large tax bill, but does not provide a clear overall sentiment on the company's performance.",e29d120d39e38fec798513f3c537b34379876a8b64d273130066a034ad73db8d,AAPL,2024-08-25 09:52:00
BRK.B,neutral,"The article discusses Berkshire Hathaway's record stock sale of Apple shares, which will result in a large tax bill, but does not provide a clear overall sentiment on the company's performance.",e29d120d39e38fec798513f3c537b34379876a8b64d273130066a034ad73db8d,AAPL,2024-08-25 09:52:00
TSM,positive,"The article highlights TSMC's strong position in the AI chip manufacturing market, its ability to increase prices and expand capacity, and its attractive valuation, making it a promising investment option for the AI infrastructure buildout.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
NVDA,positive,"The article mentions Nvidia's impressive stock performance over the past five years, indicating its success in the semiconductor industry, which could benefit TSMC as a key supplier.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
AMD,neutral,"The article briefly mentions AMD's efforts to become more competitive in the GPU market, but does not provide a detailed assessment of the company's prospects.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
AVGO,neutral,"The article does not provide any specific information about Broadcom, other than mentioning it as one of TSMC's customers.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
AAPL,neutral,"The article notes that Apple is TSMC's largest customer, but does not discuss the implications of this relationship for either company.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
AMZN,neutral,"The article mentions that Amazon has developed its own lower-cost AI chips, but does not provide any further analysis of the company's AI-related activities.",ba5b152905d500677e32c468c51a61810caa714e81cec2c4f9db3ef8791bcd97,AAPL,2024-08-25 07:51:00
